# Channel 0
0.5316653251647949,0.5315719246864319
0.5315443277359009,0.5314551591873169
0.5315719246864319,0.5316106081008911
0.5314551591873169,0.5322108268737793
0.5316106081008911,0.5320701003074646
0.5322108268737793,0.5333499312400818
0.5320701003074646,0.5324781537055969
0.5333499312400818,0.5326112508773804
0.5324781537055969,0.5320391058921814
0.5326112508773804,0.5317922234535217
0.5320391058921814,0.5318390727043152
0.5317922234535217,0.532044529914856
0.5318390727043152,0.5321840643882751
0.532044529914856,0.5317792892456055
0.5321840643882751,0.5319501757621765
0.5317792892456055,0.5314204096794128
0.5319501757621765,0.5317336916923523
0.5314204096794128,0.5316230654716492
0.5317336916923523,0.5316176414489746
0.5316230654716492,0.5315984487533569
0.5316176414489746,0.5314720273017883
0.5315984487533569,0.5314493179321289
0.5314720273017883,0.5314798951148987
0.5314493179321289,0.5314133167266846
0.5314798951148987,0.5315626859664917
0.5314133167266846,0.5315173268318176
0.5315626859664917,0.5316945910453796
0.5315173268318176,0.5314093828201294
0.5315443277359009,0.5314551591873169
0.531389057636261,0.531825602054596
0.5314551591873169,0.5322108268737793
0.531825602054596,0.5335138440132141
0.5322108268737793,0.5333499312400818
0.5335138440132141,0.5324255228042603
0.5333499312400818,0.5326112508773804
0.5324255228042603,0.5317947268486023
0.5326112508773804,0.5317922234535217
0.5317947268486023,0.5326785445213318
0.5317922234535217,0.532044529914856
0.5326785445213318,0.5325927138328552
0.532044529914856,0.5317792892456055
0.5325927138328552,0.5317347049713135
0.5317792892456055,0.5314204096794128
0.5317347049713135,0.5315485000610352
0.5314204096794128,0.5316230654716492
0.5315485000610352,0.5318984389305115
0.5316230654716492,0.5315984487533569
0.5318984389305115,0.5319621562957764
0.5315984487533569,0.5314493179321289
0.5319621562957764,0.5320289731025696
0.5314493179321289,0.5314133167266846
0.5320289731025696,0.5317544341087341
0.5314133167266846,0.5315173268318176
0.5317544341087341,0.5318182706832886
0.5315173268318176,0.5314093828201294
0.5318182706832886,0.5313448905944824
0.531389057636261,0.531825602054596
0.5313073396682739,0.5329916477203369
0.531825602054596,0.5335138440132141
0.5329916477203369,0.5329129099845886
0.5335138440132141,0.5324255228042603
0.5329129099845886,0.5312846302986145
0.5324255228042603,0.5317947268486023
0.5312846302986145,0.53342604637146
0.5317947268486023,0.5326785445213318
0.53342604637146,0.5327555537223816
0.5326785445213318,0.5325927138328552
0.5327555537223816,0.5314595699310303
0.5325927138328552,0.5317347049713135
0.5314595699310303,0.5312014818191528
0.5317347049713135,0.5315485000610352
0.5312014818191528,0.5311768651008606
0.5315485000610352,0.5318984389305115
0.5311768651008606,0.5324340462684631
0.5318984389305115,0.5319621562957764
0.5324340462684631,0.5326889157295227
0.5319621562957764,0.5320289731025696
0.5326889157295227,0.5314975380897522
0.5320289731025696,0.5317544341087341
0.5314975380897522,0.5322574973106384
0.5317544341087341,0.5318182706832886
0.5322574973106384,0.5322776436805725
0.5318182706832886,0.5313448905944824
0.5322776436805725,0.5313841104507446
0.5313073396682739,0.5329916477203369
0.531658411026001,0.5336936116218567
0.5329916477203369,0.5329129099845886
0.5336936116218567,0.5308933258056641
0.5329129099845886,0.5312846302986145
0.5308933258056641,0.5330300331115723
0.5312846302986145,0.53342604637146
0.5330300331115723,0.5331751704216003
0.53342604637146,0.5327555537223816
0.5331751704216003,0.5313079357147217
0.5327555537223816,0.5314595699310303
0.5313079357147217,0.5312811732292175
0.5314595699310303,0.5312014818191528
0.5312811732292175,0.531328022480011
0.5312014818191528,0.5311768651008606
0.531328022480011,0.5319616198539734
0.5311768651008606,0.5324340462684631
0.5319616198539734,0.5334968566894531
0.5324340462684631,0.5326889157295227
0.5334968566894531,0.5325165390968323
0.5326889157295227,0.5314975380897522
0.5325165390968323,0.5309116840362549
0.5314975380897522,0.5322574973106384
0.5309116840362549,0.5331944227218628
0.5322574973106384,0.5322776436805725
0.5331944227218628,0.5325656533241272
0.5322776436805725,0.5313841104507446
0.5325656533241272,0.5311924815177917
0.531658411026001,0.5336936116218567
0.53216552734375,0.533194363117218
0.5336936116218567,0.5308933258056641
0.533194363117218,0.5306709408760071
0.5308933258056641,0.5330300331115723
0.5306709408760071,0.5339927673339844
0.5330300331115723,0.5331751704216003
0.5339927673339844,0.5315076112747192
0.5331751704216003,0.5313079357147217
0.5315076112747192,0.5314962863922119
0.5313079357147217,0.5312811732292175
0.5314962863922119,0.531548023223877
0.5312811732292175,0.531328022480011
0.531548023223877,0.5316800475120544
0.531328022480011,0.5319616198539734
0.5316800475120544,0.5331422090530396
0.5319616198539734,0.5334968566894531
0.5331422090530396,0.5329815149307251
0.5334968566894531,0.5325165390968323
0.5329815149307251,0.5307497382164001
0.5325165390968323,0.5309116840362549
0.5307497382164001,0.5317443013191223
0.5309116840362549,0.5331944227218628
0.5317443013191223,0.533827006816864
0.5331944227218628,0.5325656533241272
0.533827006816864,0.5319375395774841
0.5325656533241272,0.5311924815177917
0.5319375395774841,0.53104168176651
0.53216552734375,0.533194363117218
0.5323317050933838,0.5323910117149353
0.533194363117218,0.5306709408760071
0.5323910117149353,0.5313589572906494
0.5306709408760071,0.5339927673339844
0.5313589572906494,0.5328271389007568
0.5339927673339844,0.5315076112747192
0.5328271389007568,0.5308655500411987
0.5315076112747192,0.5314962863922119
0.5308655500411987,0.5313259959220886
0.5314962863922119,0.531548023223877
0.5313259959220886,0.5315455198287964
0.531548023223877,0.5316800475120544
0.5315455198287964,0.5320507287979126
0.5316800475120544,0.5331422090530396
0.5320507287979126,0.5326945781707764
0.5331422090530396,0.5329815149307251
0.5326945781707764,0.5309391617774963
0.5329815149307251,0.5307497382164001
0.5309391617774963,0.5312017202377319
0.5307497382164001,0.5317443013191223
0.5312017202377319,0.5334137678146362
0.5317443013191223,0.533827006816864
0.5334137678146362,0.5328384041786194
0.533827006816864,0.5319375395774841
0.5328384041786194,0.5312138795852661
0.5319375395774841,0.53104168176651
0.5312138795852661,0.5312448740005493
0.5323317050933838,0.5323910117149353
0.5322760343551636,0.532254695892334
0.5323910117149353,0.5313589572906494
0.532254695892334,0.5317301154136658
0.5313589572906494,0.5328271389007568
0.5317301154136658,0.5320766568183899
0.5328271389007568,0.5308655500411987
0.5320766568183899,0.531606137752533
0.5308655500411987,0.5313259959220886
0.531606137752533,0.5317822098731995
0.5313259959220886,0.5315455198287964
0.5317822098731995,0.5321401357650757
0.5315455198287964,0.5320507287979126
0.5321401357650757,0.5322467684745789
0.5320507287979126,0.5326945781707764
0.5322467684745789,0.531889796257019
0.5326945781707764,0.5309391617774963
0.531889796257019,0.5307193398475647
0.5309391617774963,0.5312017202377319
0.5307193398475647,0.5329651236534119
0.5312017202377319,0.5334137678146362
0.5329651236534119,0.5332040190696716
0.5334137678146362,0.5328384041786194
0.5332040190696716,0.5315372943878174
0.5328384041786194,0.5312138795852661
0.5315372943878174,0.5312162637710571
0.5312138795852661,0.5312448740005493
0.5312162637710571,0.5313514471054077
0.5322760343551636,0.532254695892334
0.5321283936500549,0.5325828790664673
0.532254695892334,0.5317301154136658
0.5325828790664673,0.5317007303237915
